-0.00270938	-0.002167794	-0.0026615840000000003	-0.00297585	-0.0038103190000000004	-0.0045712209999999994	-0.003492849	-0.002393742	-0.001286115	0.0006472737	0.001877904	-0.0009050111999999999	-0.004445532	-0.001547021	0.00129474	-0.001172259	-0.0026319290000000003	-0.003734668	-0.0049519690000000005	-0.003862388	-0.003589433	-0.003631655	-0.003384608	-0.0031396040000000003	-0.001676036	-0.001319541	-0.0009531111	-0.0002900574	-0.0007726313000000001	0.0006578552	0.0016783179999999998	-0.0001145698	-0.00181851	-0.0028881859999999996	-0.002511771	-0.0009179988	-0.0004281342	-0.0003513712	0.0006212654	0.001989311	0.002430325	0.001969996	0.00213326	0.0016207020000000001	-0.00017498130000000002	-0.001621412	-0.002773506	-0.002098033	8.433074000000001e-05	0.001010972	0.0004520081	-0.001006854	-0.0008919896	-1.353672e-05	-0.0004213614	0.001318991	0.0048210020000000004	0.006451388000000001	0.0037743670000000003	-0.0008026444000000001	-0.0003755649	0.001000704	-0.0004071532	0.0006359331	0.00176238	0.001802226	0.002171002	0.00041032739999999996	-0.00037273449999999995	0.0001385844	-0.001101467	-0.00161885	-0.0005456426	-0.0003375494	-0.001204872	-0.00102492	-9.486263999999999e-05	0.001599647	0.004424442	0.005847216	0.00580103	0.005017149	0.003858463	0.001674444	-0.001800001	-0.002744918	-0.0015899970000000001	-0.00030866520000000003	0.0008873047	0.0006843187	0.0008729628	0.002224253	0.003247588	0.003152875	0.003128905	0.0039231809999999995	0.002349693	-0.0002477607	-4.186955e-05	0.001361761	0.001625001	0.0017328139999999998	0.0032592479999999997	0.003904123	0.00324695	0.002505151	0.0004270197	-0.001093971	-0.00107806	0.0005698082	0.002247926	2.712975e-05	-0.001773636	-0.001380763	-0.001596354	-0.00021364209999999998	0.001232271	0.0007872686	0.0001895427	-0.0002946678	-0.001326541	-0.001756861	-0.0007534325	-0.0003776076	-0.001216592	-0.00397235	-0.004485599	-0.0007349253999999999
0.00176238	0.001802226	0.002171002	0.00041032739999999996	-0.00037273449999999995	0.0001385844	-0.001101467	-0.00161885	-0.0005456426	-0.0003375494	-0.001204872	-0.00102492	-9.486263999999999e-05	0.001599647	0.004424442	0.005847216	0.00580103	0.005017149	0.003858463	0.001674444	-0.001800001	-0.002744918	-0.0015899970000000001	-0.00030866520000000003	0.0008873047	0.0006843187	0.0008729628	0.002224253	0.003247588	0.003152875	0.003128905	0.0039231809999999995	0.002349693	-0.0002477607	-4.186955e-05	0.001361761	0.001625001	0.0017328139999999998	0.0032592479999999997	0.003904123	0.00324695	0.002505151	0.0004270197	-0.001093971	-0.00107806	0.0005698082	0.002247926	2.712975e-05	-0.001773636	-0.001380763	-0.001596354	-0.00021364209999999998	0.001232271	0.0007872686	0.0001895427	-0.0002946678	-0.001326541	-0.001756861	-0.0007534325	-0.0003776076	-0.001216592	-0.00397235	-0.004485599	-0.0007349253999999999	-0.001358025	-0.002420549	-0.0007049008999999999	-0.0008832655999999999	0.00226967	0.003637719	0.0005499493	-0.0002272523	-0.001580171	-0.002134245	-0.001982828	-0.002831528	-0.002560603	-0.0031467640000000002	-0.002495872	-0.001025142	-0.0005705274	0.0005664147	0.0007944418	-0.00017571490000000003	-0.0014680270000000002	-7.699153e-05	0.002649293	0.0021740220000000003	0.001823468	0.001483685	2.578449e-05	-0.0005593338	-0.001136693	-0.0008126984	-0.0006472715	-0.001079572	-0.0003068598	0.00046065989999999996	0.00049809	-0.0006485462	-0.0007915111999999999	0.0005190688	0.00064771	0.001337391	0.001143275	0.00028705639999999997	0.001132877	-6.0124179999999995e-05	-0.0017482720000000002	-0.001021759	0.001567469	0.002831814	0.0005583955999999999	-0.000198223	-0.002375482	-0.003892755	-0.00018371229999999999	-0.001123837	-0.001448385	0.0005847615	-0.001515447	-0.0005580409	-0.0008773585	-0.0017526879999999999	0.0007790866	0.0008567016000000001	0.003870234	0.0065767759999999995
-0.001358025	-0.002420549	-0.0007049008999999999	-0.0008832655999999999	0.00226967	0.003637719	0.0005499493	-0.0002272523	-0.001580171	-0.002134245	-0.001982828	-0.002831528	-0.002560603	-0.0031467640000000002	-0.002495872	-0.001025142	-0.0005705274	0.0005664147	0.0007944418	-0.00017571490000000003	-0.0014680270000000002	-7.699153e-05	0.002649293	0.0021740220000000003	0.001823468	0.001483685	2.578449e-05	-0.0005593338	-0.001136693	-0.0008126984	-0.0006472715	-0.001079572	-0.0003068598	0.00046065989999999996	0.00049809	-0.0006485462	-0.0007915111999999999	0.0005190688	0.00064771	0.001337391	0.001143275	0.00028705639999999997	0.001132877	-6.0124179999999995e-05	-0.0017482720000000002	-0.001021759	0.001567469	0.002831814	0.0005583955999999999	-0.000198223	-0.002375482	-0.003892755	-0.00018371229999999999	-0.001123837	-0.001448385	0.0005847615	-0.001515447	-0.0005580409	-0.0008773585	-0.0017526879999999999	0.0007790866	0.0008567016000000001	0.003870234	0.0065767759999999995	0.0036229709999999996	0.000130926	-0.002201008	-0.001609072	-0.0007345467999999999	-0.00017085220000000002	0.001410275	0.002079722	0.00253658	0.001339062	-0.001135667	-0.003622595	-0.0037590540000000004	-0.001886581	-0.003181754	-0.002209477	0.001286241	0.002802626	0.004974348	0.004061876	0.003172225	0.005525899	0.0057263209999999995	0.0059930159999999994	0.004119533	-0.003655538	-0.009420592	-0.003643635	0.0054198630000000005	0.00398833	0.004195179	0.007727729	0.0030799890000000004	0.002245591	0.004074455	0.002389989	0.003760895	0.003445928	0.00241536	0.0002155263	-0.004728147	-0.0034283559999999996	-0.0005886687	-0.0009700505	0.0002693589	0.001921768	0.001017347	-0.0009704767999999999	-0.001202088	-0.001662976	-0.003509644	-0.005004349	-0.003769924	-0.00068261	-0.0002429063	0.001581027	0.004074277	0.0009229864999999999	-0.0029101559999999997	-0.0036979290000000004	-0.0025329370000000003	-0.0010281189999999999	-0.0009666496000000001	-0.002204986
0.0036229709999999996	0.000130926	-0.002201008	-0.001609072	-0.0007345467999999999	-0.00017085220000000002	0.001410275	0.002079722	0.00253658	0.001339062	-0.001135667	-0.003622595	-0.0037590540000000004	-0.001886581	-0.003181754	-0.002209477	0.001286241	0.002802626	0.004974348	0.004061876	0.003172225	0.005525899	0.0057263209999999995	0.0059930159999999994	0.004119533	-0.003655538	-0.009420592	-0.003643635	0.0054198630000000005	0.00398833	0.004195179	0.007727729	0.0030799890000000004	0.002245591	0.004074455	0.002389989	0.003760895	0.003445928	0.00241536	0.0002155263	-0.004728147	-0.0034283559999999996	-0.0005886687	-0.0009700505	0.0002693589	0.001921768	0.001017347	-0.0009704767999999999	-0.001202088	-0.001662976	-0.003509644	-0.005004349	-0.003769924	-0.00068261	-0.0002429063	0.001581027	0.004074277	0.0009229864999999999	-0.0029101559999999997	-0.0036979290000000004	-0.0025329370000000003	-0.0010281189999999999	-0.0009666496000000001	-0.002204986	-0.003110644	-0.002782942	-0.004588393	-0.005842751	-0.004453897	-0.004397237	-0.00273673	-0.0013647210000000002	-0.001307642	0.0009216073	3.074982e-06	-0.001522591	-0.00037268580000000004	-0.001620774	-0.002678385	-0.002170108	-0.003018873	-0.004298672	-0.003971924	-0.002026123	-0.00036469370000000005	0.002077513	0.003959825	0.00020881560000000001	-0.003869105	-0.0016261889999999999	0.0007600042999999999	-0.0001282509	-0.001823569	-0.00491667	-0.0059702259999999995	-0.00516165	-0.005016164	-0.001728161	-0.00039939209999999997	-0.00240244	-0.00109822	0.0003783784	0.001936494	0.003053958	0.001416237	0.0008576841000000001	-0.001097963	-0.004420442	-0.004221626	-0.002691119	-0.003252873	-0.003526262	-0.001566535	-0.0008935917	-0.0002477904	0.0006042961	0.0005748159	0.00224601	0.0014975820000000001	8.073813000000001e-05	-0.001514255	-0.005606044	-0.003508447	9.774719e-05	0.0003211724	0.002158078	0.0021546720000000003	0.00185123
-0.003110644	-0.002782942	-0.004588393	-0.005842751	-0.004453897	-0.004397237	-0.00273673	-0.0013647210000000002	-0.001307642	0.0009216073	3.074982e-06	-0.001522591	-0.00037268580000000004	-0.001620774	-0.002678385	-0.002170108	-0.003018873	-0.004298672	-0.003971924	-0.002026123	-0.00036469370000000005	0.002077513	0.003959825	0.00020881560000000001	-0.003869105	-0.0016261889999999999	0.0007600042999999999	-0.0001282509	-0.001823569	-0.00491667	-0.0059702259999999995	-0.00516165	-0.005016164	-0.001728161	-0.00039939209999999997	-0.00240244	-0.00109822	0.0003783784	0.001936494	0.003053958	0.001416237	0.0008576841000000001	-0.001097963	-0.004420442	-0.004221626	-0.002691119	-0.003252873	-0.003526262	-0.001566535	-0.0008935917	-0.0002477904	0.0006042961	0.0005748159	0.00224601	0.0014975820000000001	8.073813000000001e-05	-0.001514255	-0.005606044	-0.003508447	9.774719e-05	0.0003211724	0.002158078	0.0021546720000000003	0.00185123	0.001320711	-0.0006255679	-0.0005476513	-0.002492687	-0.004433576	-0.002909733	-0.001160525	0.001272054	0.001983619	0.0007509133	0.0008006627000000001	0.00041010309999999997	0.0001465634	0.0009147630000000001	0.0013531320000000002	0.001549198	0.000711568	-6.09827e-05	0.0001859466	-0.0002975462	0.0009945988	0.0038458809999999998	0.004423779	0.004017002	0.001827565	0.0003921124	0.002254771	0.001400046	0.001190324	0.002924485	0.001288672	0.00043617220000000004	-0.00056987	-0.0011192980000000001	0.001850206	0.002889855	0.004202776	0.006024775	0.004733042	0.0032562470000000003	0.0009477341	-0.0005534126	0.0001365868	-0.0004725565	-0.001362495	-0.0006930185000000001	0.0009241954	0.001945994	0.002743752	0.0042584879999999995	0.00474961	0.0036406809999999998	0.0013575	-0.0005247816000000001	-0.00042388800000000003	-0.0007823363	-0.0027054609999999997	-0.002306591	0.0001948946	-0.000155142	-0.00173656	-0.0003826766	0.0015300079999999998	0.0005943008
0.2532882	0.2337042	0.3015778	0.3785751	0.3817328	0.3867748	0.4446581	0.5478876	0.5832548	0.5249293	0.5164299	0.5583595	0.5697701	0.514587	0.4359179	0.4324856	0.4432898	0.4049286	0.3534958	0.2840074	0.2408801	0.2440427	0.2268732	0.1909441	0.1788501	0.1992697	0.2352752	0.2654031	0.2748244	0.2641515	0.2638612	0.2681736	0.2598101	0.2614921	0.2592792	0.2483006	0.2335023	0.1913158	0.163735	0.1748003	0.174108	0.1574752	0.1432585	0.120889	0.1050573	0.1113588	0.1104227	0.1048331	0.1149708	0.12638	0.1496255	0.1869261	0.2123262	0.228366	0.2593577	0.2950373	0.2877805	0.2691064	0.2774849	0.2697977	0.2627735	0.2661231	0.2502393	0.2440343	0.2451001	0.2402055	0.2355276	0.2231849	0.2119529	0.1980604	0.1896541	0.1914452	0.1928902	0.2078102	0.2167999	0.2129559	0.2145481	0.2148509	0.2173276	0.2125558	0.2053588	0.2132408	0.2175527	0.2150441	0.213558	0.2137354	0.2152403	0.2126211	0.2112324	0.2105992	0.2084793	0.2079842	0.2059977	0.2045395	0.2035222	0.20159	0.2009816	0.2003703	0.1994172	0.1968167	0.1920042	0.1882243	0.1891717	0.1905745	0.1837811	0.1769228	0.1772637	0.1769244	0.1759931	0.1770245	0.1787798	0.1807119	0.1778401	0.1739292	0.174123	0.1717349	0.1693672	0.169472	0.1657732	0.1622612	0.1597349	0.1566645	0.1566237	0.156904	0.158882	0.161308	0.1600678	0.1595818
0.2451001	0.2402055	0.2355276	0.2231849	0.2119529	0.1980604	0.1896541	0.1914452	0.1928902	0.2078102	0.2167999	0.2129559	0.2145481	0.2148509	0.2173276	0.2125558	0.2053588	0.2132408	0.2175527	0.2150441	0.213558	0.2137354	0.2152403	0.2126211	0.2112324	0.2105992	0.2084793	0.2079842	0.2059977	0.2045395	0.2035222	0.20159	0.2009816	0.2003703	0.1994172	0.1968167	0.1920042	0.1882243	0.1891717	0.1905745	0.1837811	0.1769228	0.1772637	0.1769244	0.1759931	0.1770245	0.1787798	0.1807119	0.1778401	0.1739292	0.174123	0.1717349	0.1693672	0.169472	0.1657732	0.1622612	0.1597349	0.1566645	0.1566237	0.156904	0.158882	0.161308	0.1600678	0.1595818	0.1584646	0.1550837	0.1490584	0.141279	0.1405362	0.1429273	0.1409212	0.1372994	0.1325343	0.1303327	0.1315595	0.1305434	0.1283638	0.125595	0.122897	0.1237189	0.1242308	0.1223961	0.1230184	0.126298	0.1269099	0.1237593	0.120501	0.1165454	0.1125288	0.1108657	0.1081037	0.1053126	0.104278	0.1009462	0.0982348	0.09866494	0.09966416	0.101296	0.1009559	0.1012034	0.1055397	0.1072231	0.1071371	0.1067151	0.1031175	0.1021144	0.1024224	0.1036792	0.108717	0.1083525	0.1050535	0.1047458	0.1006654	0.09418572	0.08708952	0.07577402	0.06420427	0.05742238	0.05367194	0.05358959	0.05746051	0.05729276	0.05810815	0.06655417	0.07574756	0.08803338	0.1051948	0.1292577
0.1584646	0.1550837	0.1490584	0.141279	0.1405362	0.1429273	0.1409212	0.1372994	0.1325343	0.1303327	0.1315595	0.1305434	0.1283638	0.125595	0.122897	0.1237189	0.1242308	0.1223961	0.1230184	0.126298	0.1269099	0.1237593	0.120501	0.1165454	0.1125288	0.1108657	0.1081037	0.1053126	0.104278	0.1009462	0.0982348	0.09866494	0.09966416	0.101296	0.1009559	0.1012034	0.1055397	0.1072231	0.1071371	0.1067151	0.1031175	0.1021144	0.1024224	0.1036792	0.108717	0.1083525	0.1050535	0.1047458	0.1006654	0.09418572	0.08708952	0.07577402	0.06420427	0.05742238	0.05367194	0.05358959	0.05746051	0.05729276	0.05810815	0.06655417	0.07574756	0.08803338	0.1051948	0.1292577	0.1550653	0.1735941	0.2032294	0.2305314	0.2266726	0.2154759	0.2083869	0.1966428	0.1773695	0.1275082	0.04794528	-0.03021725	-0.1152609	-0.2120524	-0.3051204	-0.4379295	-0.6149439	-0.7861753	-1.000504	-1.344949	-1.8131259999999998	-2.193772	-2.2602830000000003	-2.129077	-1.8291419999999998	-1.151404	-0.3904759	0.03158777	0.2170852	0.2977278	0.3262303	0.2859051	0.0643501	-0.1952647	-0.3805802	-0.4723821	-0.4738868	-0.5039049	-0.4956793	-0.4611814	-0.3993566	-0.2378341	-0.2040325	-0.2388823	-0.1512134	-0.02826065	0.1206168	0.2477225	0.2929554	0.2879615	0.2933473	0.3276364	0.339311	0.3711433	0.4023225	0.3970649	0.410925	0.4170629	0.4269281	0.4496004	0.4523624	0.4565978	0.4526684	0.4340125
0.1550653	0.1735941	0.2032294	0.2305314	0.2266726	0.2154759	0.2083869	0.1966428	0.1773695	0.1275082	0.04794528	-0.03021725	-0.1152609	-0.2120524	-0.3051204	-0.4379295	-0.6149439	-0.7861753	-1.000504	-1.344949	-1.8131259999999998	-2.193772	-2.2602830000000003	-2.129077	-1.8291419999999998	-1.151404	-0.3904759	0.03158777	0.2170852	0.2977278	0.3262303	0.2859051	0.0643501	-0.1952647	-0.3805802	-0.4723821	-0.4738868	-0.5039049	-0.4956793	-0.4611814	-0.3993566	-0.2378341	-0.2040325	-0.2388823	-0.1512134	-0.02826065	0.1206168	0.2477225	0.2929554	0.2879615	0.2933473	0.3276364	0.339311	0.3711433	0.4023225	0.3970649	0.410925	0.4170629	0.4269281	0.4496004	0.4523624	0.4565978	0.4526684	0.4340125	0.4082936	0.3813366	0.3732489	0.3637234	0.3208046	0.2595354	0.2133348	0.1869875	0.1725918	0.159182	0.1477266	0.1269028	0.07260488	0.04904075	0.07879989	0.08678806	0.07834554	0.08663435	0.1134894	0.1532483	0.1807779	0.202372	0.2323291	0.2423286	0.2272781	0.2297445	0.2562496	0.2825575	0.2956076	0.2965486	0.3160842	0.3715623	0.4506637	0.489811	0.4555244	0.4568804	0.5313	0.5884191	0.5734897	0.4614052	0.2688482	0.07551126	-0.03357417	-0.1373516	-0.2953844	-0.3326153	-0.2885337	-0.2814883	-0.2227768	-0.1794967	-0.1478148	-0.05660798	-0.03368815	-0.06075608	-0.0563261	-0.03733295	0.008734894	0.06269413	0.08639996	0.08484882	0.1018651	0.1354175	0.1685565	0.1947645
0.4082936	0.3813366	0.3732489	0.3637234	0.3208046	0.2595354	0.2133348	0.1869875	0.1725918	0.159182	0.1477266	0.1269028	0.07260488	0.04904075	0.07879989	0.08678806	0.07834554	0.08663435	0.1134894	0.1532483	0.1807779	0.202372	0.2323291	0.2423286	0.2272781	0.2297445	0.2562496	0.2825575	0.2956076	0.2965486	0.3160842	0.3715623	0.4506637	0.489811	0.4555244	0.4568804	0.5313	0.5884191	0.5734897	0.4614052	0.2688482	0.07551126	-0.03357417	-0.1373516	-0.2953844	-0.3326153	-0.2885337	-0.2814883	-0.2227768	-0.1794967	-0.1478148	-0.05660798	-0.03368815	-0.06075608	-0.0563261	-0.03733295	0.008734894	0.06269413	0.08639996	0.08484882	0.1018651	0.1354175	0.1685565	0.1947645	0.1625789	0.130463	0.1462319	0.1516493	0.1612262	0.1540249	0.1246963	0.1267301	0.135118	0.1453502	0.1508417	0.142744	0.1517651	0.1546153	0.1448115	0.1394846	0.1383221	0.1480798	0.1518102	0.1454162	0.1380956	0.1301349	0.1225578	0.1166178	0.1239202	0.1294877	0.1251091	0.1263212	0.1257757	0.1253801	0.1227217	0.112252	0.1072634	0.1092846	0.1173066	0.1175807	0.08975305	0.04777587	0.02488686	0.01921739	0.005115789	-0.006385526	-0.01518832	-0.03223702	-0.04100159	-0.04915211	-0.05309673	-0.04519683	-0.04031412	-0.02472574	-0.00226023	0.007079352	0.0056562769999999995	0.0003983265	-0.0005649496	-0.0007505128	0.00041240410000000004	-0.0009066778999999999	-0.01465247	-0.0338818	-0.05681258	-0.06722844	-0.04885679	-0.02424119
0.1625789	0.130463	0.1462319	0.1516493	0.1612262	0.1540249	0.1246963	0.1267301	0.135118	0.1453502	0.1508417	0.142744	0.1517651	0.1546153	0.1448115	0.1394846	0.1383221	0.1480798	0.1518102	0.1454162	0.1380956	0.1301349	0.1225578	0.1166178	0.1239202	0.1294877	0.1251091	0.1263212	0.1257757	0.1253801	0.1227217	0.112252	0.1072634	0.1092846	0.1173066	0.1175807	0.08975305	0.04777587	0.02488686	0.01921739	0.005115789	-0.006385526	-0.01518832	-0.03223702	-0.04100159	-0.04915211	-0.05309673	-0.04519683	-0.04031412	-0.02472574	-0.00226023	0.007079352	0.0056562769999999995	0.0003983265	-0.0005649496	-0.0007505128	0.00041240410000000004	-0.0009066778999999999	-0.01465247	-0.0338818	-0.05681258	-0.06722844	-0.04885679	-0.02424119	-0.02407705	-0.06091341	-0.09457742	-0.07730039	-0.05945223	-0.09537849	-0.1505262	-0.1874749	-0.1650539	-0.09968942	-0.06157838	0.006677871	0.1318556	0.267932	0.396823	0.4325463	0.4230092	0.4450682	0.4128755	0.3707754	0.365082	0.322335	0.2791372	0.3055909	0.3305422	0.2559958	0.1294599	0.02775695	0.009523827	0.05246358	0.02663128	-0.03218248	-0.07605155	-0.1258874	-0.1371922	-0.1373653	-0.1213166	-0.1149035	-0.1335642	-0.08650102	-0.0370852	0.009379693	0.07762958	0.0990634	0.1128285	0.1073895	0.1101819	0.1430962	0.1272572	0.07156857	-0.09057862	-0.3062926	-0.35526	-0.2995806	-0.3022692	-0.34877	-0.4485704	-0.5999659	-0.6402616	-0.6586117	-0.8312793	-1.02758	-1.4162629999999998	-2.1683310000000002
-0.02407705	-0.06091341	-0.09457742	-0.07730039	-0.05945223	-0.09537849	-0.1505262	-0.1874749	-0.1650539	-0.09968942	-0.06157838	0.006677871	0.1318556	0.267932	0.396823	0.4325463	0.4230092	0.4450682	0.4128755	0.3707754	0.365082	0.322335	0.2791372	0.3055909	0.3305422	0.2559958	0.1294599	0.02775695	0.009523827	0.05246358	0.02663128	-0.03218248	-0.07605155	-0.1258874	-0.1371922	-0.1373653	-0.1213166	-0.1149035	-0.1335642	-0.08650102	-0.0370852	0.009379693	0.07762958	0.0990634	0.1128285	0.1073895	0.1101819	0.1430962	0.1272572	0.07156857	-0.09057862	-0.3062926	-0.35526	-0.2995806	-0.3022692	-0.34877	-0.4485704	-0.5999659	-0.6402616	-0.6586117	-0.8312793	-1.02758	-1.4162629999999998	-2.1683310000000002	-2.945864	-3.4343769999999996	-3.536968	-3.478738	-3.2887449999999996	-2.656478	-1.810412	-0.9673065	-0.06311399	0.6335703	0.8854364	0.7897195	0.6616737	0.584503	0.3685036	0.003345835	-0.3098806	-0.2665662	-0.07388778	-0.0689046	-0.0006409458	0.08705468	0.1564297	0.3733231	0.4411	0.3528883	0.2159577	0.1033238	0.369473	0.6549227	0.5142353	0.3931682	0.4760324	0.4255772	0.2720968	0.1206316	-0.03955477	-0.09739019	-0.1970849	-0.2666481	-0.1742744	-0.1914816	-0.1838467	-0.1284315	-0.1632798	-0.1336065	-0.1583759	-0.1838001	-0.1522697	-0.2013655	-0.2284405	-0.2481891	-0.2415183	-0.2270438	-0.3152582	-0.390366	-0.4112778	-0.3966922	-0.4056007	-0.450743	-0.4579932	-0.5406038	-0.6750196	-0.7421701
-2.945864	-3.4343769999999996	-3.536968	-3.478738	-3.2887449999999996	-2.656478	-1.810412	-0.9673065	-0.06311399	0.6335703	0.8854364	0.7897195	0.6616737	0.584503	0.3685036	0.003345835	-0.3098806	-0.2665662	-0.07388778	-0.0689046	-0.0006409458	0.08705468	0.1564297	0.3733231	0.4411	0.3528883	0.2159577	0.1033238	0.369473	0.6549227	0.5142353	0.3931682	0.4760324	0.4255772	0.2720968	0.1206316	-0.03955477	-0.09739019	-0.1970849	-0.2666481	-0.1742744	-0.1914816	-0.1838467	-0.1284315	-0.1632798	-0.1336065	-0.1583759	-0.1838001	-0.1522697	-0.2013655	-0.2284405	-0.2481891	-0.2415183	-0.2270438	-0.3152582	-0.390366	-0.4112778	-0.3966922	-0.4056007	-0.450743	-0.4579932	-0.5406038	-0.6750196	-0.7421701	-0.753663	-0.7265584	-0.7248891	-0.6839083	-0.5685224	-0.4968976	-0.4751343	-0.4987857	-0.5195898	-0.4890164	-0.4766775	-0.4711092	-0.4607425	-0.46381	-0.44942	-0.4225187	-0.3591374	-0.2371961	-0.1008849	0.03362533	0.1352201	0.1380418	0.1033844	0.1031981	0.07254812	0.05205776	0.07441987	0.04684938	0.01691301	-0.002609508	-0.03970863	-0.03094745	-0.01636589	-0.002835225	0.02521035	0.02351036	0.03248653	0.05576883	0.07423149	0.1005145	0.1107261	0.1191382	0.1328896	0.1235561	0.1146994	0.1334755	0.151642	0.1560282	0.1652357	0.1703786	0.1679081	0.1692836	0.1698946	0.1682852	0.1648648	0.1625646	0.163778	0.1641296	0.1663781	0.1696151	0.1696719	0.1687561	0.1674993	0.1688744
-0.753663	-0.7265584	-0.7248891	-0.6839083	-0.5685224	-0.4968976	-0.4751343	-0.4987857	-0.5195898	-0.4890164	-0.4766775	-0.4711092	-0.4607425	-0.46381	-0.44942	-0.4225187	-0.3591374	-0.2371961	-0.1008849	0.03362533	0.1352201	0.1380418	0.1033844	0.1031981	0.07254812	0.05205776	0.07441987	0.04684938	0.01691301	-0.002609508	-0.03970863	-0.03094745	-0.01636589	-0.002835225	0.02521035	0.02351036	0.03248653	0.05576883	0.07423149	0.1005145	0.1107261	0.1191382	0.1328896	0.1235561	0.1146994	0.1334755	0.151642	0.1560282	0.1652357	0.1703786	0.1679081	0.1692836	0.1698946	0.1682852	0.1648648	0.1625646	0.163778	0.1641296	0.1663781	0.1696151	0.1696719	0.1687561	0.1674993	0.1688744	0.1748341	0.1822534	0.1908687	0.1988196	0.2064339	0.2164847	0.2284258	0.2386484	0.2377562	0.2376069	0.2485754	0.2555758	0.2676039	0.2793978	0.2750607	0.2721679	0.2659968	0.2616303	0.2677126	0.2654251	0.2680698	0.2715656	0.2611189	0.2537814	0.2502978	0.2510424	0.252638	0.2530539	0.2615369	0.2677455	0.2711696	0.270795	0.2603432	0.2541264	0.2560965	0.2597775	0.2591104	0.2560773	0.2576368	0.2567088	0.2531684	0.2461652	0.2314068	0.221693	0.221532	0.2271042	0.2371929	0.238175	0.2161697	0.185914	0.1792472	0.1890956	0.190104	0.1919935	0.1959032	0.1933602	0.192245	0.1870779	0.1810192	0.1834898	0.1886596	0.1971583	0.2011869	0.1953122
0.1748341	0.1822534	0.1908687	0.1988196	0.2064339	0.2164847	0.2284258	0.2386484	0.2377562	0.2376069	0.2485754	0.2555758	0.2676039	0.2793978	0.2750607	0.2721679	0.2659968	0.2616303	0.2677126	0.2654251	0.2680698	0.2715656	0.2611189	0.2537814	0.2502978	0.2510424	0.252638	0.2530539	0.2615369	0.2677455	0.2711696	0.270795	0.2603432	0.2541264	0.2560965	0.2597775	0.2591104	0.2560773	0.2576368	0.2567088	0.2531684	0.2461652	0.2314068	0.221693	0.221532	0.2271042	0.2371929	0.238175	0.2161697	0.185914	0.1792472	0.1890956	0.190104	0.1919935	0.1959032	0.1933602	0.192245	0.1870779	0.1810192	0.1834898	0.1886596	0.1971583	0.2011869	0.1953122	0.1882756	0.1826838	0.1834038	0.1866379	0.1871682	0.1924912	0.1960756	0.1884535	0.1773449	0.175981	0.1931024	0.2085809	0.1904605	0.1683302	0.1782	0.188012	0.1850827	0.1731751	0.1530462	0.1649728	0.1876812	0.1902984	0.205995	0.2063857	0.1831081	0.1762215	0.1699123	0.162798	0.1578814	0.1536835	0.1590984	0.1542837	0.1502315	0.1491095	0.1366829	0.1341948	0.130408	0.1252753	0.1296542	0.12491	0.1247688	0.1323531	0.1368908	0.1410961	0.1394577	0.1420648	0.1462206	0.1451386	0.1483638	0.1499995	0.1525448	0.1528513	0.1429515	0.1378389	0.1401816	0.1434166	0.1416105	0.1315364	0.1184876	0.1054359	0.1014594	0.1026755	0.1023299	0.1071124
0.1882756	0.1826838	0.1834038	0.1866379	0.1871682	0.1924912	0.1960756	0.1884535	0.1773449	0.175981	0.1931024	0.2085809	0.1904605	0.1683302	0.1782	0.188012	0.1850827	0.1731751	0.1530462	0.1649728	0.1876812	0.1902984	0.205995	0.2063857	0.1831081	0.1762215	0.1699123	0.162798	0.1578814	0.1536835	0.1590984	0.1542837	0.1502315	0.1491095	0.1366829	0.1341948	0.130408	0.1252753	0.1296542	0.12491	0.1247688	0.1323531	0.1368908	0.1410961	0.1394577	0.1420648	0.1462206	0.1451386	0.1483638	0.1499995	0.1525448	0.1528513	0.1429515	0.1378389	0.1401816	0.1434166	0.1416105	0.1315364	0.1184876	0.1054359	0.1014594	0.1026755	0.1023299	0.1071124	0.1071934	0.09941397	0.09231174	0.08806475	0.09027363	0.09222473	0.08958644	0.08865729	0.08987728	0.09196457	0.09334537	0.09136906	0.08958079	0.09187614	0.0956754	0.09947739	0.1003406	0.09702836	0.09602977	0.09526462	0.09125361	0.08867568	0.0884579	0.09005043	0.09049929	0.08669022	0.08165521	0.0780812	0.07713638	0.07746563	0.07489832	0.07078489	0.0684418	0.0650233	0.06424649	0.06997676	0.07246901	0.07271287	0.07605835	0.07653968	0.07518361	0.0756135	0.07659226	0.07658966	0.07856576	0.08307689	0.08265845	0.08002847	0.07880836	0.07581131	0.07248576	0.06803875	0.06532624	0.06700805	0.06672581	0.0635486	0.06009966	0.05724667	0.05693554	0.05650274	0.05283396	0.04785818	0.04392008	0.04383151
